917,1481,2
917,7278,1
917,8156,1
917,9848,1
918,2293,1
918,2365,4
918,5280,2
918,10266,1
921,1334,7
921,1633,6
922,3032,2
922,3521,2
922,9232,2
925,1572,1
925,3825,2
925,8011,2
925,8809,2
926,1134,3
926,1487,2
926,7089,2
926,11003,2
927,1626,2
927,2331,1
929,972,4
929,10111,2
930,5861,2
930,8153,2
932,1021,10
932,1113,2
932,2868,2
932,2965,2
932,4673,2
932,5057,2
932,10856,2
933,950,18
933,4392,4
934,2008,3
934,3069,3
934,3399,1
934,6971,1
934,8607,1
934,10186,1
936,3145,6
938,976,1
938,2389,2
938,2445,1
938,2640,2
938,2712,2
939,2431,6
940,1453,1
940,1661,2
940,1910,1
941,2363,2
941,6945,2
941,8096,2
942,2478,2
942,3703,3
942,4005,2
942,5543,2
942,6580,2
942,6804,2
942,7654,2
942,8200,2
942,9794,2
943,1660,2
943,3345,2
944,1315,3
944,1481,6
944,7278,1
944,8156,1
948,1035,1
948,1036,2
948,1188,2
948,1218,2
948,1457,2
948,6397,2
951,2650,2
951,8686,1
955,5016,2
955,9436,2
956,1119,8
956,6021,2
956,10433,2
957,1962,4
957,2956,3
957,5070,1
957,8158,1
957,10788,1
959,1252,3
959,1958,4
960,1003,2
960,1047,2
960,1608,3
960,1976,1
960,2386,3
960,3695,1
960,3991,4
960,5298,2
960,7379,1
960,9297,2
960,10720,2
962,1573,2
963,1174,2
963,4076,3
963,5308,1
963,6607,2
964,1967,6
964,5445,2
964,6656,2
964,6826,2
964,10578,1
965,5113,1
965,7656,1
965,7885,1
965,8214,1
965,9786,1
965,11004,1
967,1084,4
967,1998,2
967,2131,2
967,2505,6
967,3318,2
967,3324,2
967,3343,2
967,3876,4
967,4104,4
967,5630,2
967,7730,2
969,1727,2
969,4310,2
969,10378,1
969,10382,1
969,10634,1
970,1308,4
970,1441,2
970,1731,4
970,2315,2
970,3263,2
970,3907,2
970,5054,2
970,5423,2
970,10684,2
970,10685,2
971,1511,1
971,2348,1
971,2421,1
974,1947,2
974,3378,1
974,7872,1
974,9242,1
974,10965,1
976,3055,1
976,3558,1
976,7553,1
977,2508,6
977,3211,4
978,1579,1
978,1939,2
978,2132,2
978,2147,1
978,3120,1
978,4181,2
978,8484,1
979,1311,4
979,1826,3
979,1875,2
979,2299,3
979,3034,2
979,3549,3
979,6497,2
979,10947,2
985,1881,6
985,1894,1
985,2077,6
987,1243,2
987,1460,4
987,2344,3
987,2842,4
987,2946,2
987,3183,6
987,4029,4
987,8164,2
989,1690,2
989,3083,2
989,3310,2
989,5262,2
989,6776,2
989,8802,2
990,1695,4
990,2590,2
990,2599,4
990,2855,4
990,4343,2
992,2443,1
992,2764,2
992,3051,1
992,3228,1
992,6174,1
992,10661,1
992,10825,1
993,4075,2
993,8015,2
993,8336,2
994,2475,1
994,4786,2
994,10601,1
995,3022,2
996,1131,1
996,1267,4
996,8996,2
996,9333,2
997,10595,2
998,9764,1
1001,1407,2
1001,4121,1
1001,8904,2
1001,9963,2
1002,2408,1
1003,1608,1
1003,2105,4
1003,2386,1
1003,4315,4
1003,5356,2
1003,6631,2
1005,1344,4
1005,1357,6
1005,2915,4
1005,3713,4
1005,3812,4
1005,4633,2
1005,4700,3
1005,4795,2
1005,6236,2
1005,6973,2
1005,9534,1
1005,10733,2
1006,3209,1
1006,5726,1
1006,7372,1
1007,2315,1
1007,2366,2
1007,2693,2
1007,4801,2
1007,6459,2
1007,6989,2
1008,1847,1
1008,2279,1
1008,2633,3
1008,3225,2
1008,3463,2
1010,1938,4
1010,2851,6
1010,5208,2
1010,7075,2
1010,8005,2
1010,8400,2
1010,8645,2
1010,9172,2
1010,9573,1
1010,11329,2
1011,1445,6
1011,1528,4
1011,7218,2
1011,8894,2
1011,9767,2
1011,10911,2
1012,4158,1
1012,4809,4
1012,10653,1
1013,1170,2
1013,10513,2
1015,1099,1
1015,1183,1
1015,1184,1
1015,2119,1
1015,2307,1
1015,4111,1
1015,4532,1
1015,6418,1
1016,6753,2
1017,1059,2
1017,3440,2
1021,1113,2
1021,2965,2
1021,4673,2
1021,5057,2
1021,10856,2
1023,7090,1
1024,8560,2
1024,8658,2
1024,10280,2
1025,3143,2
1025,5747,2
1025,8922,2
1026,1334,3
1026,2280,4
1026,2669,3
1026,6413,1
1027,1347,6
1027,3046,2
1027,7355,2
1027,7581,2
1028,7890,2
1031,8423,2
1031,9343,1
1032,5098,2
1032,8928,2
1033,1456,2
1033,1895,2
1033,3323,2
1033,4775,2
1033,4918,4
1033,9494,2
1034,2559,1
1035,1036,3
1035,1188,4
1035,2211,1
1035,4530,1
1035,7370,2
1035,8933,1
1035,8934,1
1036,1188,4
1036,2211,1
1036,4530,1
1037,1804,3
1037,3734,2
1038,1441,2
1038,1523,2
1038,6055,2
1038,7230,2
1038,8258,1
1039,1965,8
1039,4097,4
1039,8611,2
1039,10914,2
1040,4724,2
1040,8062,2
1040,9511,1
1042,1751,2
1042,2387,4
1042,2969,2
1042,3649,2
1042,3846,2
1042,4060,2
1042,8265,2
1042,10009,2
1042,10761,2
1043,1102,4
1043,3952,4
1043,4839,4
1043,6704,2
1043,7233,2
1043,7946,2
1043,8915,2
1044,2083,4
1044,2249,2
1044,2376,2
1044,9589,1
1045,1161,3
1045,2408,2
1045,2705,5
1045,4308,3
1045,4708,3
1045,7949,2
1045,8674,2
1047,3866,2
1047,10051,2
1048,1424,6
1048,1693,3
1048,5937,2
1048,8453,2
1049,1250,6
1049,11276,2
1050,1748,1
1051,3061,5
1051,3552,2
1051,3746,4
1051,5117,2
1051,8428,2
1051,8985,2
1051,9512,2
1054,1133,12
1054,1890,2
1054,3215,4
1055,6955,1
1056,1680,1
1059,3440,2
1060,2235,1
1061,1296,4
1061,1326,1
1061,1360,2
1061,2339,2
1061,10948,2
1062,4139,2
1062,4636,2
1062,4723,2
1062,4848,2
1062,6215,2
1062,6403,2
1062,7515,2
1063,2239,2
1063,10870,2
1065,2278,1
1065,3427,2
1065,4975,1
1065,8777,1
1066,1597,2
1067,1922,2
1067,2155,4
1067,2162,4
1067,2537,2
1067,3288,1
1067,4844,2
1067,7867,1
1067,8110,2
1067,8490,2
1067,8876,2
1068,1535,12
1068,2966,1
1069,8563,2
1071,6640,1
1074,2495,3
1079,3043,2
1082,4169,1
1082,4275,1
1084,1998,2
1084,2505,4
1084,4114,2
1084,5977,1
1084,7061,1
1085,1257,4
1085,1553,4
1088,3396,2
1088,10201,2
1089,1245,2
1089,1608,3
1089,2105,2
1089,3133,2
1089,3316,4
1089,4062,3
1089,5406,2
1089,7082,2
1090,3286,1
1091,2848,4
1091,3480,2
1092,6817,2
1093,4656,1
1095,8447,1
1096,3208,1
1096,6564,1
1096,6839,1
1096,8619,1
1097,2170,5
1097,6814,1
1097,10206,1
1099,2307,1
1100,4579,2
1105,3098,2
1107,1323,4
1107,1587,4
1107,5135,2
1107,8941,2
1108,1494,2
1108,2048,2
1109,1461,6
1109,2830,4
1109,5527,2
1110,1127,4
1110,1265,4
1112,1454,3
1112,3921,1
1112,7424,1
1112,7683,1
1112,8856,1
1112,10222,2
1113,1451,2
1115,1497,1
1116,8610,2
1117,1564,2
1119,10433,2
1123,1239,1
1124,3670,1
1125,1798,3
1125,4609,1
1127,1265,2
1127,6780,2
1129,3748,1
1129,5835,1
1129,6665,2
1129,6929,1
1129,8243,1
1129,8333,2
1130,2869,2
1130,5191,2
1131,4297,2
1131,5063,1
1131,10491,1
1132,3710,4
1133,3215,2
1134,2987,2
1134,5612,1
1137,6303,1
1137,9935,1
1137,10791,1
1139,2587,4
1139,3546,2
1139,5443,2
1140,2193,8
1140,2269,6
1140,6948,2
1140,7078,2
1140,10264,2
1141,1551,2
1144,11166,2
1145,11129,2
1147,1473,2
1147,1770,5
1147,1975,2
1147,7265,2
1147,7665,1
1147,7679,2
1147,7988,2
1147,10926,2
1147,11181,2
1148,6827,2
1150,1764,2
1150,7262,2
1152,3216,2
1152,6592,1
1152,8831,1
1153,2252,6
1153,2600,2
1153,2996,2
1153,5353,2
1153,7065,2
1155,7252,2
1158,1666,1
1158,3994,2
1158,4817,2
1158,6823,1
1158,8665,1
1158,10327,1
1158,10821,1
1159,4003,3
1159,6667,1
1159,8511,2
1159,9291,2
1159,10671,2
1161,2450,1
1161,2705,3
1161,4308,1
1161,7795,1
1161,7884,1
1161,8674,2
1161,8899,1
1162,1654,2
1162,2370,2
1162,5755,2
1162,8403,2
1162,9964,1
1162,10873,1
1163,4063,2
1164,2922,2
1165,1462,1
1166,1594,6
1166,2834,2
1170,10513,2
1171,1464,1
1171,8861,1
1172,1407,2
1172,5077,1
1172,5550,1
1172,6917,1
1172,7368,1
1172,8376,1
1172,9805,1
1172,10951,1
1173,1247,6
1173,1406,6
1175,3555,2
1175,3886,2
1175,10955,2
1179,4777,2
1179,7566,1
1179,7774,1
1179,7959,1
1179,9698,1
1179,10181,1
1179,11049,1
1180,5862,2
1180,8070,2
1182,1737,2
1182,2809,4
1183,1184,4
1183,2984,2
1183,4111,2
1183,5529,1
1183,6344,1
1183,10401,1
1184,2984,1
1184,4532,2
1184,5529,1
1184,6092,1
1184,6344,1
1184,9132,1
1184,10401,1
1187,2620,4
1187,4238,4
1188,4530,1
1188,8933,1
1188,8934,1
1188,10237,1
1189,1932,2
1189,3301,2
1189,10748,2
1190,5764,2
1192,2773,2
1192,3678,2
1192,6016,2
1193,8124,2
1193,10755,2
1194,1443,6
1194,1571,6
1197,1555,6
1197,1740,2
1197,2485,2
1197,11195,2
1198,1567,4
1198,5074,1
1198,6699,1
1198,8006,1
1198,10494,1
1199,5351,2
1199,10560,2
1201,5368,2
1201,6347,2
1201,6999,1
1201,7660,2
1201,9335,2
1202,2342,1
1203,1866,2
1203,4933,1
1206,2245,1
1206,10682,1
1207,2112,4
1210,1393,3
1210,7899,2
1211,1497,4
1211,1716,4
1211,2092,4
1211,2833,4
1212,6558,2
1212,10410,2
1215,3182,4
1215,6939,2
1218,1457,6
1218,5711,2
1218,6348,1
1218,6397,2
1219,4385,4
1219,6660,1
1219,7736,2
1219,9763,2
1220,4403,4
1220,4595,1
1220,5725,2
1220,6670,1
1220,9193,1
1220,9949,2
1220,11149,2
1221,2791,6
1221,4136,4
1221,4596,3
1221,5863,2
1221,5865,2
1221,6161,1
1221,6298,1
1221,7937,2
1221,7943,2
1221,8259,2
1221,8720,1
1221,9047,2
1221,9304,2
1221,10504,2
1221,10507,2
1221,10800,2
1222,1276,1
1222,1785,1
1226,7326,1
1229,1557,3
1229,3123,3
1229,5187,1
1231,4541,2
1232,2456,2
1234,1701,1
1237,1566,9
1238,1677,2
1238,2577,2
1238,5323,2
1238,6611,2
1242,1625,4
1243,2783,6
1243,6715,2
1245,3133,6
1245,6022,2
1245,7433,2
1245,9674,2
1247,1406,6
1247,2128,2
1248,1816,4
1248,2621,6
1248,2770,6
1248,3606,4
1248,6590,2
1249,1314,1
1249,11293,1
1250,3052,2
1250,4826,2
1250,10167,2
1251,4099,2
1251,4210,1
1251,4736,2
1254,2122,8
1254,2214,2
1254,8041,2
1255,3125,2
1255,3662,2
1255,6192,2
1255,10095,2
1255,10818,2
1256,8759,1
1256,9592,1
1257,1553,8
1259,2124,1
1259,4601,2
1260,10224,2
1262,1784,8
1262,2625,6
1262,2991,6
1264,9250,1
1266,4711,2
1266,9680,2
1274,1663,4
1274,4280,3
1274,8842,1
1276,1785,1
1277,1649,2
1278,2667,3
1278,3256,1
1280,6608,1
1282,5980,1
1282,8430,1
1282,9679,2
1282,9752,2
1283,1376,4
1283,1396,2
1283,1493,2
1283,1529,2
1283,1696,4
1283,1860,4
1283,3766,2
1283,4695,4
1285,1722,2
1286,1895,2
1287,1423,2
1287,4074,4
1287,5519,2
1288,5906,1
1290,3137,4
1290,8505,2
1291,5838,1
1294,1672,3
1295,1549,2
1295,8332,2
1295,9354,1
1296,1360,2
1296,2339,2
1298,2650,4
1298,6367,2
1302,2063,4
1302,4798,2
1302,5896,2
1302,10568,2
1303,1664,4
1303,4084,2
1303,7165,2
1304,7489,2
1306,1396,4
1306,1493,2
1306,1725,2
1306,1860,2
1306,2258,2
1306,2285,2
1306,2304,2
1306,2858,2
1306,4200,2
1306,4747,1
1307,1421,4
1307,6290,2
1307,7376,2
1308,2416,3
1308,3263,2
1308,5054,2
1308,5266,1
1308,6904,2
1311,3537,4
1311,10947,2
1312,1810,1
1312,2575,1
1312,3507,1
1312,6165,1
1313,3395,2
1313,5254,2
1313,7955,2
1313,10506,2
1314,1975,2
1314,11293,1
1315,4631,1
1315,7278,1
1315,8156,1
1315,9848,1
1315,11319,1
1318,1490,8
1318,1718,1
1318,1797,4
1319,2619,2
1321,2772,2
1321,4262,2
1321,4377,2
1323,1587,6
1325,1981,2
1325,3590,2
1325,7046,2
1325,10725,2
1332,5118,2
1332,8417,1
1334,2280,3
1335,1367,4
1335,1475,3
1335,1857,1
1335,2028,2
1335,2065,1
1335,3772,1
1335,4546,1
1335,4603,2
1335,8582,1
1338,1991,3
1338,2786,2
1338,5999,2
1338,6703,2
1338,8345,2
1338,8654,1
1338,9811,2
1341,1950,2
1341,4421,2
1344,1357,4
1344,1984,4
1344,2309,2
1344,2915,5
1344,3356,2
1344,3713,2
1344,3812,2
1344,9074,1
1345,3011,1
1345,3971,1
1347,3400,4
1347,7355,2
1350,6694,1
1350,9412,1
1353,1836,4
1353,4560,1
1354,1861,2
1354,2739,2
1354,4668,2
1355,2109,1
1355,3965,2
1355,4544,2
1355,4665,2
1355,7384,1
1355,8024,2
1355,8695,2
1355,9467,2
1355,10145,2
1357,1984,2
1357,2309,1
1357,2915,3
1357,3356,1
1357,3713,4
1357,3812,4
1357,4700,2
1357,6236,2
1357,10733,2
1358,5389,1
1358,8286,1
1359,1569,8
1359,2455,2
1360,2339,8
1360,3530,1
1361,2137,3
1361,4608,1
1361,6201,1
1361,7983,1
1362,4867,3
1362,8496,2
1364,10566,2
1365,1646,2
1365,4871,4
1367,1475,2
1367,1857,2
1367,2028,1
1367,2065,2
1367,4603,2
1367,5854,1
1368,4422,2
1370,3512,1
1370,5359,1
1370,7483,1
1370,10563,1
1370,10787,1
1371,4663,4
1373,1412,2
1373,1945,3
1373,1979,2
1373,3010,1
1373,3015,1
1373,3042,1
1373,3502,1
1373,4219,1
1373,4239,1
1373,4547,1
1373,7051,1
1373,8626,1
1375,2766,2
1375,3343,2
1375,4912,2
1375,7055,2
1375,7745,2
1375,10067,2
1375,11048,2
1376,1396,4
1376,1493,4
1376,1696,6
1376,1860,4
1376,1907,4
1376,2258,4
1376,2285,2
1376,2304,2
1376,4695,4
1376,10252,2
1377,3733,2
1378,1648,4
1378,5436,2
1378,7145,2
1378,9513,2
1382,8562,1
1384,3624,2
1384,4833,4
1384,5130,2
1384,6538,2
1386,3943,1
1386,9187,1
1386,11097,1
1386,11103,1
1392,4892,2
1393,7899,2
1396,1493,2
1396,1725,1
1396,2258,5
1396,2304,2
1396,4695,2
1396,4747,1
1398,9359,1
1403,1618,4
1403,2444,4
1403,9185,2
1407,6863,1
1407,6917,1
1407,10476,1
1408,2276,4
1409,2176,1
1409,2961,2
1409,3341,1
1409,3995,1
1409,5108,1
1409,5331,1
1409,8383,1
1411,8729,2
1412,1979,2
1412,3010,3
1412,3015,1
1412,3462,1
1412,3502,1
1412,4628,1
1412,6526,1
1412,8142,1
1412,10925,1
1413,1506,5
1413,4931,1
1413,10302,1
1414,2120,4
1414,3740,2
1414,8462,1
1414,10887,1
1415,1816,3
1416,1788,2
1416,3280,2
1416,4779,2
1416,8072,2
1416,9599,2
1416,10698,1
1418,3879,2
1418,4921,2
1419,1611,6
1419,1624,8
1419,2135,2
1419,3932,2
1420,1668,2
1420,2562,2
1420,4441,2
1420,4542,2
1420,5729,1
1420,5941,1
1420,7972,1
1420,10553,2
1421,6290,2
1423,4074,2
1423,5519,2
1424,1693,2
1424,1803,4
1424,5937,2
1424,8453,2
1428,4088,1
1429,2607,2
1430,2360,4
1430,2710,4
1430,8727,2
1431,1676,1
1431,1731,2
1431,2912,2
1431,5479,2
1431,6083,2
1431,6099,2
1431,9554,2
1432,5611,1
1435,5783,1
1435,8789,1
1435,9199,1
1435,10029,1
1439,1788,1
1440,2135,4
1440,8120,1
1440,8304,1
1440,9142,1
1440,9730,1
1440,10188,1
1441,5423,2
1441,6055,2
1442,1667,9
1442,10712,2
1443,1571,4
1444,4555,3
1444,7410,2
1445,1528,4
1445,7218,2
1445,8894,2
1445,9767,2
1445,10911,2
1447,3018,2
1447,4578,1
1447,6289,1
1449,3439,2
1449,7539,2
1449,8956,2
1449,9801,2
1451,2988,3
1451,6370,1
1453,1661,2
1453,1910,3
1453,2582,6
1453,7207,2
1453,11309,2
1454,7424,1
1456,4918,2
1457,1461,2
1457,6397,2
1458,2471,3
1459,7362,1
1459,9256,1
1460,2842,6
1461,2830,4
1464,6707,2
1464,10536,2
1466,2247,5
1466,2901,4
1466,4540,2
1468,6093,1
1470,3000,2
1470,7454,2
1471,5631,2
1472,2781,2
1473,1788,2
1473,5330,2
1473,6430,2
1474,1597,4
1474,5774,2
1475,1857,1
1475,1987,1
1475,2028,4
1475,2065,1
1475,3169,1
1475,4546,2
1475,4603,2
1475,8582,1
1478,2670,3
1478,2835,2
1479,2348,1
1479,4701,1
1481,9535,2
1486,2086,1
1486,4486,1
1486,9027,1
1487,1664,2
1487,2056,1
1487,7726,2
1487,8664,2
1489,2634,3
1489,2679,1
1489,4951,1
1490,1797,4
1492,2936,3
1492,10307,2
1493,1696,2
1493,1725,2
1493,1860,4
1493,2285,2
1493,2858,2
1493,2996,2
1493,4695,2
1494,2048,2
1497,1716,2
1497,2092,2
1497,2833,2
1497,4257,2
1499,6872,1
1500,7391,2
1503,2642,2
1503,5599,1
1503,10419,1
1503,11030,1
1503,11107,1
1504,4305,2
1505,1509,2
1506,4931,1
1506,10302,1
1507,3483,1
1507,9696,1
1509,7429,1
1509,8637,1
1511,6097,1
1511,10141,1
1512,3926,1
1513,7703,2
1518,1549,4
1518,3904,2
1518,6221,2
1518,6634,2
1518,6832,2
1518,7420,1
1518,8273,2
1518,8379,2
1518,10727,2
1518,11130,2
1518,11131,2
1520,1796,2
1521,5475,1
1522,4096,1
1522,5193,1
1522,7267,1
1523,6678,1
1523,7621,2
1527,3197,2
1527,3427,2
1527,4025,4
1527,4646,2
1529,1696,2
1529,1860,2
1529,3766,2
1530,1806,2
1530,2345,2
1530,2383,2
1530,2509,4
1530,2585,2
1530,2711,4
1530,3411,2
1530,3677,4
1537,4328,2
1537,6873,1
1537,7493,1
1537,7648,1
1538,11334,2
1540,1605,4
1545,7873,1
1545,7998,1
1545,10207,1
1545,11286,1
1547,5129,2
1547,5200,1
1547,5341,2
1547,5784,2
1547,7911,2
1549,10727,2
1549,11131,2
1550,1762,3
1550,2674,3
1550,6006,2
1550,6854,1
1551,1734,2
1551,2033,2
1551,2512,2
1551,10689,2
1554,6252,2
1555,1740,2
1555,2485,2
1556,1708,2
1556,2000,2
1557,2368,3
1557,3123,1
1558,1572,8
1558,2375,2
1558,4226,2
1560,4797,1
1560,7701,2
1560,10023,2
1561,1630,2
1561,1654,1
1561,2308,5
1561,5252,1
1564,1646,2
1564,3332,4
1567,5074,1
1567,10494,1
1570,2355,1
1570,10750,1
1572,2375,2
1572,2571,2
1572,4226,2
1572,8359,2
1573,1807,2
1574,1593,2
1574,1994,2
1574,2655,2
1576,2168,2
1576,4608,1
1576,5556,1
1578,4936,1
1578,4953,1
1579,1999,2
1579,2147,1
1579,3707,2
1579,4382,4
1579,7777,2
1579,9819,2
1580,7786,1
1581,3253,1
1581,8105,1
1587,2477,2
1587,2528,2
1587,3323,2
1588,1710,2
1588,3922,2
1588,5400,2
1588,11128,2
1593,2266,4
1593,2655,2
1594,2834,2
1596,2020,2
1597,5774,2
1600,1944,2
1600,2036,2
1600,2334,2
1600,7585,2
1602,1880,2
1602,2883,2
1602,3446,2
1603,4720,3
1603,7231,2
1603,7318,2
1603,8483,2
1603,8631,1
1603,8974,1
1603,9615,1
1603,9754,1
1603,10515,1
1604,1736,2
1604,3106,2
1604,9112,1
1604,9648,1
1604,9702,1
1606,1845,2
1606,6982,2
1607,2114,1
1608,1976,1
1608,3695,1
1608,4062,3
1608,7379,1
1609,5657,2
1609,6937,2
1609,6974,2
1609,7132,2
1609,8335,2
1609,9024,2
1609,9129,2
1610,9050,1
1610,10112,1
1610,10361,1
1611,1624,6
1612,1959,3
1612,1960,4
1612,3944,2
1612,4571,2
1612,5539,1
1613,2716,2
1613,3643,2
1613,4672,2
1613,6616,2
1614,3813,2
1614,7643,1
1614,7776,1
1617,2075,2
1617,8764,2
1617,8907,2
1618,2444,4
1619,4569,1
1619,8073,1
1621,6052,1
1621,7388,1
1621,8045,1
1622,3800,4
1622,4357,4
1622,4866,4
1622,6664,2
1622,7439,2
1622,8671,2
1622,9259,2
1622,9498,2
1624,2760,2
1624,3428,2
1625,1924,2
1625,2291,2
1629,2716,2
1630,1654,1
1630,2308,2
1630,4773,1
1630,6251,2
1630,8007,2
1634,4462,2
1634,6282,2
1634,8435,2
1634,9072,2
1637,2839,1
1637,5736,1
1638,2253,2
1638,7914,2
1641,4829,2
1643,2586,3
1645,3091,2
1645,4604,2
1645,6921,1
1645,6935,1
1646,3332,2
1648,7145,2
1650,2114,1
1650,3050,3
1654,2308,1
1656,4770,2
1657,2593,3
1657,4629,2
1659,1736,2
1659,5605,2
1659,7301,2
1659,10048,2
1659,10618,2
1660,3345,2
1661,1910,3
1663,2472,6
1663,6615,2
1663,10324,2
1664,4084,4
1666,3658,1
1666,6360,1
1666,6442,1
1666,8923,1
1667,10712,2
1668,2562,2
1668,4441,2
1668,4542,2
1668,9365,2
1669,2164,2
1672,6094,1
1673,8541,1
1675,7535,2
1676,1789,4
1676,1918,4
1677,2185,4
1678,6026,2
1678,8889,2
1681,1895,2
1683,3642,4
1683,4203,4
1683,10390,2
1686,1835,4
1688,1720,2
1689,2044,3
1689,2524,1
1689,3581,1
1689,5870,1
1689,8029,1
1690,3083,6
1690,3310,2
1691,2690,1
1691,2704,1
1691,4085,1
1691,4205,1
1691,4566,1
1691,4630,1
1691,4949,1
1695,1805,6
1695,2855,2
1696,1860,6
1696,1907,2
1696,2258,2
1696,2285,2
1696,3766,2
1696,4695,2
1696,10252,2
1700,1706,8
1700,1841,8
1700,3088,2
1700,3760,2
1702,4727,2
1702,6286,2
1702,7194,2
1703,3744,2
1703,4881,1
1703,5665,1
1703,9143,1
1704,5510,2
1706,1841,8
1706,3088,2
1706,3760,2
1710,1819,2
1710,3821,2
1710,5400,2
1710,6324,2
1711,5339,1
1711,5797,1
1712,6266,2
1716,2092,4
1716,2479,6
1716,2833,4
1716,3900,2
1717,7938,1
1719,2881,1
1719,3113,2
1721,5753,2
1721,10291,2
1722,3743,1
1725,1860,2
1725,2258,1
1725,2285,2
1725,2858,2
1727,10378,1
1728,2907,1
1729,1858,2
1731,2315,4
1731,2912,2
1731,6083,2
1731,10684,2
1731,10685,2
1732,9726,1
1734,2033,6
1734,2268,6
1734,4504,4
1736,5418,2
1736,10590,1
1740,2485,2
1741,2615,1
1741,4718,1
1742,3763,2
1742,3880,2
1742,4213,4
1742,4237,2
1742,11036,2
1743,2011,4
1743,2132,2
1743,2742,2
1743,3579,2
1743,4613,2
1748,11042,1
1750,7164,2
1750,11120,2
1751,2387,2
1751,3397,2
1751,3846,2
1751,8945,2
1751,9173,2
1756,2024,1
1756,7857,1
1757,1813,2
1757,3716,2
1760,6661,1
1761,2725,2
1762,2674,3
1762,3974,2
1762,4827,2
1764,6077,1
1766,9405,1
1766,9528,1
1769,7791,2
1769,8429,2
1770,3979,1
1770,7665,1
1770,7679,2
1771,7994,1
1773,4725,4
1779,1887,2
1779,4755,2
1780,3984,2
1780,5145,2
1785,9988,2
1787,5224,2
1788,9599,2
1789,1918,4
1792,4228,2
1792,7196,2
1792,7477,2
1793,3243,2
1794,3396,2
1796,3089,6
1798,9906,1
1798,11080,1
1800,2460,2
1800,8165,1
1800,8469,1
1802,1932,2
1803,5808,1
1804,3734,4
1805,3644,4
1806,2509,2
1806,2585,2
1806,2711,4
1806,3620,2
1806,3677,2
1806,3795,2
1810,2575,1
1810,2640,1
1810,2712,1
1810,3507,1
1813,3716,2
1813,8722,2
1813,9219,2
1814,5825,1
1816,2621,4
1816,3606,4
1819,3821,4
1819,4367,2
1819,5655,2
1819,6324,2
1821,5701,1
1824,2009,4
1824,2039,4
1824,5491,2
1824,6509,2
1825,8014,2
1825,10030,2
1826,2299,3
1826,3549,3
1826,6497,2
1827,9577,1
1835,3724,2
1836,4560,2
1836,8090,1
1841,3088,2
1841,3760,2
1843,8218,1
1844,1886,2
1844,3338,1
1845,6982,2
1846,2636,6
1847,2279,1
1849,3386,2
1849,3845,2
1849,4174,2
1849,7329,2
1849,9496,2
1854,3689,1
1855,2157,1
1855,4012,1
1857,1987,2
1857,2065,3
1857,4603,1
1857,5854,1
1860,2285,2
1860,2858,2
1860,3766,2
1860,4695,2
1861,2722,2
1862,1995,2
1862,8160,2
1864,2020,4
1864,3466,2
1870,3866,2
1870,6842,2
1870,8116,2
1870,10427,2
1874,3365,2
1874,4846,2
1874,9973,2
1877,8818,1
1879,5526,1
1879,8177,1
1879,10987,1
1880,2883,4
1880,3446,2
1881,2077,6
1881,2364,2
1882,2328,2
1882,3775,2
1882,10678,2
1886,3338,1
1887,3426,2
1887,3773,2
1887,4755,2
1887,5496,2
1887,7763,1
1887,11256,1
1890,3215,2
1893,4624,1
1894,4127,2
1895,4775,2
1897,4098,1
1899,9546,2
1900,7663,2
1907,2258,2
1907,2285,4
1907,2304,2
1907,2610,2
1907,2858,2
1907,10252,2
1908,2999,2
1908,10435,1
1909,6493,1
1911,2388,5
1911,2940,5
1911,4008,4
1917,6990,2
1922,2162,3
1922,3012,1
1922,6972,1
1924,2291,2
1924,2632,2
1924,8660,2
1927,4056,2
1928,2898,1
1928,5185,1
1930,1950,2
1930,5460,1
1931,7711,1
1931,8078,1
1931,8113,1
1932,2334,2
1932,10748,2
1937,2959,2
1938,5208,2
1939,10070,1
1944,2036,2
1944,2334,2
1944,11015,2
1945,4219,2
1945,4239,1
1945,4547,2
1945,7051,1
1945,8626,1
1945,9120,1
1946,3174,6
1946,4031,2
1946,6193,2
1952,2776,1
1953,2403,4
1954,8199,1
1955,8572,1
1955,9022,1
1956,2963,2
1957,3311,1
1959,1960,2
1959,3944,1
1959,9934,1
1960,4571,2
1962,2956,2
1964,2870,4
1967,6656,2
1968,11124,1
1970,3052,2
1974,4294,4
1975,7265,2
1975,10926,2
1976,2935,1
1976,3695,2
1976,6875,1
1976,7379,1
1979,3010,1
1979,3042,2
1979,3502,1
1979,7260,1
1980,2767,4
1980,10663,2
1984,2309,1
1984,2915,1
1984,3356,1
1984,9074,1
1987,2065,1
1988,2342,2
1991,2786,3
1991,8654,1
1992,2394,1
1992,4095,1
1992,10972,1
1994,2266,2
1995,8160,2
1998,4114,2
1999,3707,2
1999,6563,1
1999,7777,2
1999,8884,1
1999,9819,2
2000,4463,2
2001,6421,2
2005,10547,1
2005,11279,1
2008,3069,1
2008,6971,1
2009,2039,4
2009,6509,2
2010,2060,4
2011,2742,4
2011,3579,2
2011,4579,2
2011,4613,2
2011,5154,2
2012,9133,2
2015,4882,2
2015,6260,1
2015,7428,1
2016,6505,1
2016,10336,1
2022,6876,1
2024,3624,2
2024,4011,1
2025,2357,3
2025,10325,1
2026,6724,1
2027,5580,2
2027,5724,2
2028,3169,1
2028,4546,2
2028,4603,1
2028,8582,1
2029,5029,2
2031,2497,2
2031,4406,2
2033,2268,6
2033,4504,4
2035,2488,2
2036,2334,2
2038,2291,2
2040,2522,2
2040,6048,1
